CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,OYO Rooms Darjeeling More,1702,3,10,"Green Park, Tea Auction Center Road, Siliguri, 743003, India",734003,3-star hotel in Siliguri,1,1,10,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,OYO Rooms Darjeeling More,1702,3,10,"Green Park, Tea Auction Center Road, Siliguri, 743003, India",734003,3-star hotel in Siliguri,1,1,10,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,OYO Rooms Darjeeling More,1702,3,10,"Green Park, Tea Auction Center Road, Siliguri, 743003, India",734003,3-star hotel in Siliguri,1,1,10,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,OYO Rooms Darjeeling More,1702,3,10,"Green Park, Tea Auction Center Road, Siliguri, 743003, India",734003,3-star hotel in Siliguri,1,1,10,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,OYO Rooms Darjeeling More,1702,3,10,"Green Park, Tea Auction Center Road, Siliguri, 743003, India",734003,3-star hotel in Siliguri,1,1,10,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,OYO Rooms Darjeeling More,2128,3,10,"Green Park, Tea Auction Center Road, Siliguri, 743003, India",734003,3-star hotel in Siliguri,1,1,10,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,OYO Rooms Darjeeling More,4256,3,10,"Green Park, Tea Auction Center Road, Siliguri, 743003, India",734003,3-star hotel in Siliguri,1,1,10,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,OYO Rooms Darjeeling More,4256,3,10,"Green Park, Tea Auction Center Road, Siliguri, 743003, India",734003,3-star hotel in Siliguri,1,1,10,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,Sinclairs Darjeeling,5000,3,40,"18/1 Gandhi Road, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with restaurant, bar/lounge",1,1,46,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,Sinclairs Darjeeling,5000,3,40,"18/1 Gandhi Road, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with restaurant, bar/lounge",1,1,46,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,Sinclairs Darjeeling,5000,3,40,"18/1 Gandhi Road, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with restaurant, bar/lounge",1,1,46,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,Sinclairs Darjeeling,5000,3,40,"18/1 Gandhi Road, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with restaurant, bar/lounge",1,1,46,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,Sinclairs Darjeeling,5000,3,40,"18/1 Gandhi Road, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with restaurant, bar/lounge",1,1,46,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,Sinclairs Darjeeling,9000,3,40,"18/1 Gandhi Road, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with restaurant, bar/lounge",1,1,46,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,Sinclairs Darjeeling,5600,3,40,"18/1 Gandhi Road, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with restaurant, bar/lounge",1,1,46,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,Sinclairs Darjeeling,4800,3,40,"18/1 Gandhi Road, Darjeeling, West Bengal, 734101, India",734101,"Mountain hotel in Darjeeling with restaurant, bar/lounge",1,1,46,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,Sinclairs Retreat Kalimpong,5500,3.5,43,"6th Mile, Purbong Busty, Kalimpong, West Bengal, 734 301, India",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,Sinclairs Retreat Kalimpong,5500,3.5,43,"6th Mile, Purbong Busty, Kalimpong, West Bengal, 734 301, India",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,Sinclairs Retreat Kalimpong,5500,3.5,43,"6th Mile, Purbong Busty, Kalimpong, West Bengal, 734 301, India",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,Sinclairs Retreat Kalimpong,5500,3.5,43,"6th Mile, Purbong Busty, Kalimpong, West Bengal, 734 301, India",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,Sinclairs Retreat Kalimpong,5500,3.5,43,"6th Mile, Purbong Busty, Kalimpong, West Bengal, 734 301, India",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,Sinclairs Retreat Kalimpong,9500,3.5,43,"6th Mile, Purbong Busty, Kalimpong, West Bengal, 734 301, India",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,Sinclairs Retreat Kalimpong,5600,3.5,43,"6th Mile, Purbong Busty, Kalimpong, West Bengal, 734 301, India",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,Sinclairs Retreat Kalimpong,5600,3.5,43,"6th Mile, Purbong Busty, Kalimpong, West Bengal, 734 301, India",734301,"3.5-star hotel in Kalimpong with spa, outdoor pool",1,1,48,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,Summit Barsana Resort & Spa,4600,3,44,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal, 737101, India",737101,3-star Kalimpong hotel with restaurant,1,1,19,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,Summit Barsana Resort & Spa,4300,3,44,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal, 737101, India",737101,3-star Kalimpong hotel with restaurant,1,1,19,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,Summit Barsana Resort & Spa,8100,3,44,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal, 737101, India",737101,3-star Kalimpong hotel with restaurant,1,1,19,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,Summit Barsana Resort & Spa,8700,3,44,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal, 737101, India",737101,3-star Kalimpong hotel with restaurant,1,1,19,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,Summit Barsana Resort & Spa,4600,3,44,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal, 737101, India",737101,3-star Kalimpong hotel with restaurant,1,1,19,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,Summit Barsana Resort & Spa,8700,3,44,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal, 737101, India",737101,3-star Kalimpong hotel with restaurant,1,1,19,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,Summit Barsana Resort & Spa,4300,3,44,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal, 737101, India",737101,3-star Kalimpong hotel with restaurant,1,1,19,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,Summit Barsana Resort & Spa,4100,3,44,"Near Upper cart road, Barsana Road, Kalimpong, West Bengal, 737101, India",737101,3-star Kalimpong hotel with restaurant,1,1,19,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,Summit Grace Hotel & Spa,4900,3,39,"Dr. Zakir Hussain Road, Near St. Paul’s School, Darjeeling, 734101 India",734101,3-star Darjeeling resort with restaurant,1,1,16,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,Summit Grace Hotel & Spa,4900,3,39,"Dr. Zakir Hussain Road, Near St. Paul’s School, Darjeeling, 734101 India",734101,3-star Darjeeling resort with restaurant,1,1,16,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,Summit Grace Hotel & Spa,4900,3,39,"Dr. Zakir Hussain Road, Near St. Paul’s School, Darjeeling, 734101 India",734101,3-star Darjeeling resort with restaurant,1,1,16,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,Summit Grace Hotel & Spa,4900,3,39,"Dr. Zakir Hussain Road, Near St. Paul’s School, Darjeeling, 734101 India",734101,3-star Darjeeling resort with restaurant,1,1,16,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,Summit Grace Hotel & Spa,4900,3,39,"Dr. Zakir Hussain Road, Near St. Paul’s School, Darjeeling, 734101 India",734101,3-star Darjeeling resort with restaurant,1,1,16,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,Summit Grace Hotel & Spa,4900,3,39,"Dr. Zakir Hussain Road, Near St. Paul’s School, Darjeeling, 734101 India",734101,3-star Darjeeling resort with restaurant,1,1,16,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,Summit Grace Hotel & Spa,3800,3,39,"Dr. Zakir Hussain Road, Near St. Paul’s School, Darjeeling, 734101 India",734101,3-star Darjeeling resort with restaurant,1,1,16,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,Summit Grace Hotel & Spa,2000,3,39,"Dr. Zakir Hussain Road, Near St. Paul’s School, Darjeeling, 734101 India",734101,3-star Darjeeling resort with restaurant,1,1,16,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,Summit Newa Regency,2364,3,69,"Near SBI ATM, Lower Pelling, Pelling, 737113, India",737113,"3-star hotel in Pelling with spa, restaurant",1,1,20,0
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,Summit Newa Regency,2364,3,69,"Near SBI ATM, Lower Pelling, Pelling, 737113, India",737113,"3-star hotel in Pelling with spa, restaurant",1,1,20,0
Darjeeling,132016,36,0,1,1,0,Dec 24 2016,Summit Newa Regency,2364,3,69,"Near SBI ATM, Lower Pelling, Pelling, 737113, India",737113,"3-star hotel in Pelling with spa, restaurant",1,1,20,0
Darjeeling,132016,36,0,1,1,0,Dec 25 2016,Summit Newa Regency,3455,3,69,"Near SBI ATM, Lower Pelling, Pelling, 737113, India",737113,"3-star hotel in Pelling with spa, restaurant",1,1,20,0
Darjeeling,132016,36,0,1,0,0,Dec 28 2016,Summit Newa Regency,3455,3,69,"Near SBI ATM, Lower Pelling, Pelling, 737113, India",737113,"3-star hotel in Pelling with spa, restaurant",1,1,20,0
Darjeeling,132016,36,0,1,1,1,Dec 31 2016,Summit Newa Regency,3455,3,69,"Near SBI ATM, Lower Pelling, Pelling, 737113, India",737113,"3-star hotel in Pelling with spa, restaurant",1,1,20,0
Darjeeling,132016,36,0,1,0,0,Jan 04 2017,Summit Newa Regency,2000,3,69,"Near SBI ATM, Lower Pelling, Pelling, 737113, India",737113,"3-star hotel in Pelling with spa, restaurant",1,1,20,0
Darjeeling,132016,36,0,1,1,0,Jan 08 2017,Summit Newa Regency,2000,3,69,"Near SBI ATM, Lower Pelling, Pelling, 737113, India",737113,"3-star hotel in Pelling with spa, restaurant",1,1,20,0
Darjeeling,132016,36,0,1,1,0,Dec 18 2016,Summit Sobralia Resort & Spa,3500,4,53,"Char Dham Road, Namchi, 737126, India",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Darjeeling,132016,36,0,1,0,0,Dec 21 2016,Summit Sobralia Resort & Spa,3500,4,53,"Char Dham Road, Namchi, 737126, India",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
