CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Rishikesh,102138,37,0,1,1,0,Jan 08 2017,OYO Premium Tapovan 1,6066,3,31,Nr Mahrishi MaheshYogi Mahila DhyanPeeth,249192,3,1,1,10,0
Rishikesh,102138,37,0,1,1,0,Dec 18 2016,Rishikesh Sadan,799,2.5,31,Near RTO Check Post Aamkhala Tapovan,249201,3,0,0,25,0
Rishikesh,102138,37,0,1,0,0,Dec 21 2016,Rishikesh Sadan,1199,2.5,31,Near RTO Check Post Aamkhala Tapovan,249201,3,0,0,25,0
Rishikesh,102138,37,0,1,1,0,Dec 24 2016,Rishikesh Sadan,1881,2.5,31,Near RTO Check Post Aamkhala Tapovan,249201,3,0,0,25,0
Rishikesh,102138,37,0,1,1,0,Dec 25 2016,Rishikesh Sadan,1881,2.5,31,Near RTO Check Post Aamkhala Tapovan,249201,3,0,0,25,0
Rishikesh,102138,37,0,1,0,0,Dec 28 2016,Rishikesh Sadan,1881,2.5,31,Near RTO Check Post Aamkhala Tapovan,249201,3,0,0,25,0
Rishikesh,102138,37,0,1,1,1,Dec 31 2016,Rishikesh Sadan,1881,2.5,31,Near RTO Check Post Aamkhala Tapovan,249201,3,0,0,25,0
Rishikesh,102138,37,0,1,0,0,Jan 04 2017,Rishikesh Sadan,799,2.5,31,Near RTO Check Post Aamkhala Tapovan,249201,3,0,0,25,0
Rishikesh,102138,37,0,1,1,0,Jan 08 2017,Rishikesh Sadan,799,2.5,31,Near RTO Check Post Aamkhala Tapovan,249201,3,0,0,25,0
Rishikesh,102138,37,0,1,1,0,Dec 18 2016,V Resorts Rajaji National Park,4500,3.5,31,Khara af,249306,3.5,1,1,16,1
Rishikesh,102138,37,0,1,0,0,Dec 21 2016,V Resorts Rajaji National Park,4500,3.5,31,Khara af,249306,3.5,1,1,16,1
Rishikesh,102138,37,0,1,1,0,Dec 24 2016,V Resorts Rajaji National Park,5500,3.5,31,Khara af,249306,3.5,1,1,16,1
Rishikesh,102138,37,0,1,1,0,Dec 25 2016,V Resorts Rajaji National Park,5500,3.5,31,Khara af,249306,3.5,1,1,16,1
Rishikesh,102138,37,0,1,0,0,Dec 28 2016,V Resorts Rajaji National Park,5500,3.5,31,Khara af,249306,3.5,1,1,16,1
Rishikesh,102138,37,0,1,1,1,Dec 31 2016,V Resorts Rajaji National Park,5500,3.5,31,Khara af,249306,3.5,1,1,16,1
Rishikesh,102138,37,0,1,0,0,Jan 04 2017,V Resorts Rajaji National Park,4500,3.5,31,Khara af,249306,3.5,1,1,16,1
Rishikesh,102138,37,0,1,1,0,Jan 08 2017,V Resorts Rajaji National Park,4500,3.5,31,Khara af,249306,3.5,1,1,16,1
