CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Delhi,11034555,1,1,1,1,0,Dec 25 2016,Hotel Ekant,1915,2,29,"SCF 12, 13 & 14, Sector 17 Market, Faridabad, Haryana",121002,No-frills Faridabad hotel with restaurant,1,1,11,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,Hotel Ekant,1915,2,29,"SCF 12, 13 & 14, Sector 17 Market, Faridabad, Haryana",121002,No-frills Faridabad hotel with restaurant,1,1,11,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,Hotel Ekant,1866,2,29,"SCF 12, 13 & 14, Sector 17 Market, Faridabad, Haryana",121002,No-frills Faridabad hotel with restaurant,1,1,11,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,Hotel Ekant,1799,2,29,"SCF 12, 13 & 14, Sector 17 Market, Faridabad, Haryana",121002,No-frills Faridabad hotel with restaurant,1,1,11,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,Hotel Ekant,1799,2,29,"SCF 12, 13 & 14, Sector 17 Market, Faridabad, Haryana",121002,No-frills Faridabad hotel with restaurant,1,1,11,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,Wood Castle Grand,5790,3,10,"EA/190, Tagore Garden, New Delhi, 110027 India",110027,3-star hotel in West Delhi,1,1,11,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,Wood Castle Grand,4963,3,10,"EA/190, Tagore Garden, New Delhi, 110027 India",110027,3-star hotel in West Delhi,1,1,11,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,Wood Castle Grand,4963,3,10,"EA/190, Tagore Garden, New Delhi, 110027 India",110027,3-star hotel in West Delhi,1,1,11,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,Wood Castle Grand,6617,3,10,"EA/190, Tagore Garden, New Delhi, 110027 India",110027,3-star hotel in West Delhi,1,1,11,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,Wood Castle Grand,6617,3,10,"EA/190, Tagore Garden, New Delhi, 110027 India",110027,3-star hotel in West Delhi,1,1,11,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,Wood Castle Grand,5790,3,10,"EA/190, Tagore Garden, New Delhi, 110027 India",110027,3-star hotel in West Delhi,1,1,11,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,Wood Castle Grand,4963,3,10,"EA/190, Tagore Garden, New Delhi, 110027 India",110027,3-star hotel in West Delhi,1,1,11,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,Wood Castle Grand,4963,3,10,"EA/190, Tagore Garden, New Delhi, 110027 India",110027,3-star hotel in West Delhi,1,1,11,0
Delhi,11034555,1,1,1,1,0,Dec 18 2016,OYO Rooms Rajouri Garden,1913,3,8.9,"BE-404, Lane No.7, Hari Nagar, Near Mayapuri Metal Forging, New Delhi, Delhi N.C.R, 110064 India",110064,West Delhi hotel next to shopping,1,1,12,0
Delhi,11034555,1,1,1,0,0,Dec 21 2016,OYO Rooms Rajouri Garden,1913,3,8.9,"BE-404, Lane No.7, Hari Nagar, Near Mayapuri Metal Forging, New Delhi, Delhi N.C.R, 110064 India",110064,West Delhi hotel next to shopping,1,1,12,0
Delhi,11034555,1,1,1,1,0,Dec 24 2016,OYO Rooms Rajouri Garden,1913,3,8.9,"BE-404, Lane No.7, Hari Nagar, Near Mayapuri Metal Forging, New Delhi, Delhi N.C.R, 110064 India",110064,West Delhi hotel next to shopping,1,1,12,0
Delhi,11034555,1,1,1,1,0,Dec 25 2016,OYO Rooms Rajouri Garden,1913,3,8.9,"BE-404, Lane No.7, Hari Nagar, Near Mayapuri Metal Forging, New Delhi, Delhi N.C.R, 110064 India",110064,West Delhi hotel next to shopping,1,1,12,0
Delhi,11034555,1,1,1,0,0,Dec 28 2016,OYO Rooms Rajouri Garden,1913,3,8.9,"BE-404, Lane No.7, Hari Nagar, Near Mayapuri Metal Forging, New Delhi, Delhi N.C.R, 110064 India",110064,West Delhi hotel next to shopping,1,1,12,0
Delhi,11034555,1,1,1,1,1,Dec 31 2016,OYO Rooms Rajouri Garden,2391,3,8.9,"BE-404, Lane No.7, Hari Nagar, Near Mayapuri Metal Forging, New Delhi, Delhi N.C.R, 110064 India",110064,West Delhi hotel next to shopping,1,1,12,0
Delhi,11034555,1,1,1,0,0,Jan 04 2017,OYO Rooms Rajouri Garden,5560,3,8.9,"BE-404, Lane No.7, Hari Nagar, Near Mayapuri Metal Forging, New Delhi, Delhi N.C.R, 110064 India",110064,West Delhi hotel next to shopping,1,1,12,0
Delhi,11034555,1,1,1,1,0,Jan 08 2017,OYO Rooms Rajouri Garden,5560,3,8.9,"BE-404, Lane No.7, Hari Nagar, Near Mayapuri Metal Forging, New Delhi, Delhi N.C.R, 110064 India",110064,West Delhi hotel next to shopping,1,1,12,0
