CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FabHotel Vibrant Jubilee Hills,2319,3,20,"Plot No-25, 26, 27, H No. 8-2-293, 82 Road No 69, Nandgiri Hills, Hyderabad, Telangana, 500033, India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,21,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FabHotel Vibrant Jubilee Hills,2319,3,20,"Plot No-25, 26, 27, H No. 8-2-293, 82 Road No 69, Nandgiri Hills, Hyderabad, Telangana, 500033, India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,21,0
Hyderabad,6731790,4,0,0,1,0,Dec 24 2016,FabHotel Vibrant Jubilee Hills,1559,3,20,"Plot No-25, 26, 27, H No. 8-2-293, 82 Road No 69, Nandgiri Hills, Hyderabad, Telangana, 500033, India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,21,0
Hyderabad,6731790,4,0,0,1,0,Dec 25 2016,FabHotel Vibrant Jubilee Hills,1559,3,20,"Plot No-25, 26, 27, H No. 8-2-293, 82 Road No 69, Nandgiri Hills, Hyderabad, Telangana, 500033, India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,21,0
Hyderabad,6731790,4,0,0,0,0,Dec 28 2016,FabHotel Vibrant Jubilee Hills,1399,3,20,"Plot No-25, 26, 27, H No. 8-2-293, 82 Road No 69, Nandgiri Hills, Hyderabad, Telangana, 500033, India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,21,0
Hyderabad,6731790,4,0,0,1,1,Dec 31 2016,FabHotel Vibrant Jubilee Hills,1399,3,20,"Plot No-25, 26, 27, H No. 8-2-293, 82 Road No 69, Nandgiri Hills, Hyderabad, Telangana, 500033, India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,21,0
Hyderabad,6731790,4,0,0,0,0,Jan 04 2017,FabHotel Vibrant Jubilee Hills,1749,3,20,"Plot No-25, 26, 27, H No. 8-2-293, 82 Road No 69, Nandgiri Hills, Hyderabad, Telangana, 500033, India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,21,0
Hyderabad,6731790,4,0,0,1,0,Jan 08 2017,FabHotel Vibrant Jubilee Hills,1749,3,20,"Plot No-25, 26, 27, H No. 8-2-293, 82 Road No 69, Nandgiri Hills, Hyderabad, Telangana, 500033, India",500033,"3-star hotel with restaurant, near Inorbit Mall",1,0,21,0
Hyderabad,6731790,4,0,0,1,0,Dec 18 2016,FORTUNE PARK VALLABHA,5695,4.4,19,"Plot No 515 & 516, Road No 12, Banjara Hills, Hyderabad, Andhra Pradesh, 500034 India",500034,"3.5-star hotel in Banjara Hills with 2 restaurants, bar/lounge",1,1,64,0
Hyderabad,6731790,4,0,0,0,0,Dec 21 2016,FORTUNE PARK VALLABHA,6163,4.4,19,"Plot No 515 & 516, Road No 12, Banjara Hills, Hyderabad, Andhra Pradesh, 500034 India",500034,"3.5-star hotel in Banjara Hills with 2 restaurants, bar/lounge",1,1,64,0
