CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Mangalore,499487,29,0,0,1,0,Dec 18 2016,The Gateway Hotel Old Port Rd,5100,3.5,13,"Old Port Road S K, Mangalore, Karnataka, 575 001 India",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,0,0,Dec 21 2016,The Gateway Hotel Old Port Rd,5999,3.5,13,"Old Port Road S K, Mangalore, Karnataka, 575 001 India",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Dec 24 2016,The Gateway Hotel Old Port Rd,5666,3.5,13,"Old Port Road S K, Mangalore, Karnataka, 575 001 India",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Dec 25 2016,The Gateway Hotel Old Port Rd,5666,3.5,13,"Old Port Road S K, Mangalore, Karnataka, 575 001 India",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,0,0,Dec 28 2016,The Gateway Hotel Old Port Rd,5999,3.5,13,"Old Port Road S K, Mangalore, Karnataka, 575 001 India",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,1,Dec 31 2016,The Gateway Hotel Old Port Rd,5666,3.5,13,"Old Port Road S K, Mangalore, Karnataka, 575 001 India",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,0,0,Jan 04 2017,The Gateway Hotel Old Port Rd,5666,3.5,13,"Old Port Road S K, Mangalore, Karnataka, 575 001 India",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Jan 08 2017,The Gateway Hotel Old Port Rd,5666,3.5,13,"Old Port Road S K, Mangalore, Karnataka, 575 001 India",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Dec 18 2016,The Gateway Hotel Old Port Rd,5100,4,13,"Old Port Road S K, Mangalore, Karnataka",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
Mangalore,499487,29,0,0,1,0,Dec 21 2016,The Gateway Hotel Old Port Rd,5999,4,13,"Old Port Road S K, Mangalore, Karnataka",575001,"3.5-star hotel in Mangalore with outdoor pool, bar/lounge",1,0,100,1
