CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Summit Namnang Courtyard & Spa,5700,3.5,124,"Nam Nang Road,Behind Big Bazaar, Gangtok, India",737101,"3.5-star hotel in Gangtok with spa, restaurant",1,0,17,0
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Summit Namnang Courtyard & Spa,3100,3.5,124,"Nam Nang Road,Behind Big Bazaar, Gangtok, India",737101,"3.5-star hotel in Gangtok with spa, restaurant",1,0,17,0
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Summit Namnang Courtyard & Spa,5700,3.5,124,"Nam Nang Road,Behind Big Bazaar, Gangtok, India",737101,"3.5-star hotel in Gangtok with spa, restaurant",1,0,17,0
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Summit Newa Regency,2364,3,124,"Near SBI ATM, Lower Pelling, Pelling",737113,"3-star hotel in Pelling with spa, restaurant",1,0,20,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Summit Newa Regency,2364,3,124,"Near SBI ATM, Lower Pelling, Pelling",737113,"3-star hotel in Pelling with spa, restaurant",1,0,20,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Summit Newa Regency,2545,3,124,"Near SBI ATM, Lower Pelling, Pelling",737113,"3-star hotel in Pelling with spa, restaurant",1,0,20,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Summit Newa Regency,3455,3,124,"Near SBI ATM, Lower Pelling, Pelling",737113,"3-star hotel in Pelling with spa, restaurant",1,0,20,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Summit Newa Regency,3818,3,124,"Near SBI ATM, Lower Pelling, Pelling",737113,"3-star hotel in Pelling with spa, restaurant",1,0,20,0
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Summit Newa Regency,2545,3,124,"Near SBI ATM, Lower Pelling, Pelling",737113,"3-star hotel in Pelling with spa, restaurant",1,0,20,0
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Summit Newa Regency,2000,3,124,"Near SBI ATM, Lower Pelling, Pelling",737113,"3-star hotel in Pelling with spa, restaurant",1,0,20,0
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Summit Newa Regency,2000,3,124,"Near SBI ATM, Lower Pelling, Pelling",737113,"3-star hotel in Pelling with spa, restaurant",1,0,20,0
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Summit Norling Resort & Spa,10000,3.5,124,"Rongey, Gangtok",737101,"Mountain hotel in Gangtok with spa, restaurant",1,0,27,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Summit Norling Resort & Spa,8000,3.5,124,"Rongey, Gangtok",737101,"Mountain hotel in Gangtok with spa, restaurant",1,0,27,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Summit Norling Resort & Spa,10000,3.5,124,"Rongey, Gangtok",737101,"Mountain hotel in Gangtok with spa, restaurant",1,0,27,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Summit Norling Resort & Spa,10000,3.5,124,"Rongey, Gangtok",737101,"Mountain hotel in Gangtok with spa, restaurant",1,0,27,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Summit Norling Resort & Spa,10000,3.5,124,"Rongey, Gangtok",737101,"Mountain hotel in Gangtok with spa, restaurant",1,0,27,0
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Summit Norling Resort & Spa,10000,3.5,124,"Rongey, Gangtok",737101,"Mountain hotel in Gangtok with spa, restaurant",1,0,27,0
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Summit Norling Resort & Spa,4000,3.5,124,"Rongey, Gangtok",737101,"Mountain hotel in Gangtok with spa, restaurant",1,0,27,0
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Summit Norling Resort & Spa,3200,3.5,124,"Rongey, Gangtok",737101,"Mountain hotel in Gangtok with spa, restaurant",1,0,27,0
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Summit Sobralia Resort & Spa,3500,4,124,"Char Dham Road, Namchi,Gangtok",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Summit Sobralia Resort & Spa,3500,4,124,"Char Dham Road, Namchi,Gangtok",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Summit Sobralia Resort & Spa,4000,4,124,"Char Dham Road, Namchi,Gangtok",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Summit Sobralia Resort & Spa,5000,4,124,"Char Dham Road, Namchi,Gangtok",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Summit Sobralia Resort & Spa,4000,4,124,"Char Dham Road, Namchi,Gangtok",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Summit Sobralia Resort & Spa,6000,4,124,"Char Dham Road, Namchi,Gangtok",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Summit Sobralia Resort & Spa,3500,4,124,"Char Dham Road, Namchi,Gangtok",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Summit Sobralia Resort & Spa,3500,4,124,"Char Dham Road, Namchi,Gangtok",737126,"4-star hotel in Namchi with indoor pool, restaurant",1,1,41,1
Gangtok,98658,38,0,1,1,0,Dec 18 2016,Summit Ttakshang Residency Hotel & Spa,3000,3,124,"Kazi Road, Near Power House, Gangtok, Sikkim,",737101,"3-star hotel in Gangtok with spa, restaurant",1,0,25,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,Summit Ttakshang Residency Hotel & Spa,4200,3,124,"Kazi Road, Near Power House, Gangtok, Sikkim,",737101,"3-star hotel in Gangtok with spa, restaurant",1,0,25,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,Summit Ttakshang Residency Hotel & Spa,6500,3,124,"Kazi Road, Near Power House, Gangtok, Sikkim,",737101,"3-star hotel in Gangtok with spa, restaurant",1,0,25,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,Summit Ttakshang Residency Hotel & Spa,8000,3,124,"Kazi Road, Near Power House, Gangtok, Sikkim,",737101,"3-star hotel in Gangtok with spa, restaurant",1,0,25,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,Summit Ttakshang Residency Hotel & Spa,6000,3,124,"Kazi Road, Near Power House, Gangtok, Sikkim,",737101,"3-star hotel in Gangtok with spa, restaurant",1,0,25,0
Gangtok,98658,38,0,1,1,1,Dec 31 2016,Summit Ttakshang Residency Hotel & Spa,6000,3,124,"Kazi Road, Near Power House, Gangtok, Sikkim,",737101,"3-star hotel in Gangtok with spa, restaurant",1,0,25,0
Gangtok,98658,38,0,1,0,0,Jan 04 2017,Summit Ttakshang Residency Hotel & Spa,4200,3,124,"Kazi Road, Near Power House, Gangtok, Sikkim,",737101,"3-star hotel in Gangtok with spa, restaurant",1,0,25,0
Gangtok,98658,38,0,1,1,0,Jan 08 2017,Summit Ttakshang Residency Hotel & Spa,3000,3,124,"Kazi Road, Near Power House, Gangtok, Sikkim,",737101,"3-star hotel in Gangtok with spa, restaurant",1,0,25,0
Gangtok,98658,38,0,1,1,0,Dec 18 2016,The Golden Crest,6000,3.5,124,"Amdo Golai, Gangtok, India",737102,City-center Gangtok hotel with restaurant,1,1,27,0
Gangtok,98658,38,0,1,0,0,Dec 21 2016,The Golden Crest,5000,3.5,124,"Amdo Golai, Gangtok, India",737102,City-center Gangtok hotel with restaurant,1,1,27,0
Gangtok,98658,38,0,1,1,0,Dec 24 2016,The Golden Crest,6000,3.5,124,"Amdo Golai, Gangtok, India",737102,City-center Gangtok hotel with restaurant,1,1,27,0
Gangtok,98658,38,0,1,1,0,Dec 25 2016,The Golden Crest,6000,3.5,124,"Amdo Golai, Gangtok, India",737102,City-center Gangtok hotel with restaurant,1,1,27,0
Gangtok,98658,38,0,1,0,0,Dec 28 2016,The Golden Crest,6000,3.5,124,"Amdo Golai, Gangtok, India",737102,City-center Gangtok hotel with restaurant,1,1,27,0
Gangtok,98658,38,0,1,1,1,Dec 31 2016,The Golden Crest,6000,3.5,124,"Amdo Golai, Gangtok, India",737102,City-center Gangtok hotel with restaurant,1,1,27,0
