CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Shimla,169578,34,0,1,1,0,Dec 24 2016,Oyo Rooms Sankat Mochan Shimla,5279,3,16.5,"Kachi Ghati Tara Devi, Shimla",171010,Shimla hotel next to shopping,0,1,15,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Oyo Rooms Sankat Mochan Shimla,5279,3,16.5,"Kachi Ghati Tara Devi, Shimla",171010,Shimla hotel next to shopping,0,1,15,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Oyo Rooms Sankat Mochan Shimla,5279,3,16.5,"Kachi Ghati Tara Devi, Shimla",171010,Shimla hotel next to shopping,0,1,15,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Oyo Rooms Sankat Mochan Shimla,6599,3,16.5,"Kachi Ghati Tara Devi, Shimla",171010,Shimla hotel next to shopping,0,1,15,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Oyo Rooms Sankat Mochan Shimla,5279,3,16.5,"Kachi Ghati Tara Devi, Shimla",171010,Shimla hotel next to shopping,0,1,15,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Oyo Rooms Sankat Mochan Shimla,5279,3,16.5,"Kachi Ghati Tara Devi, Shimla",171010,Shimla hotel next to shopping,0,1,15,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,OYO Rooms Waknaghat Shimla,3832,3,28.1,"Solan Shimla Highway, Shoghi",173215,"3-star hotel in Shoghi with restaurant, bar/lounge",0,1,15,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,OYO Rooms Waknaghat Shimla,3832,3,28.1,"Solan Shimla Highway, Shoghi",173215,"3-star hotel in Shoghi with restaurant, bar/lounge",0,1,15,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,OYO Rooms Waknaghat Shimla,6482,3,28.1,"Solan Shimla Highway, Shoghi",173215,"3-star hotel in Shoghi with restaurant, bar/lounge",0,1,15,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,OYO Rooms Waknaghat Shimla,6482,3,28.1,"Solan Shimla Highway, Shoghi",173215,"3-star hotel in Shoghi with restaurant, bar/lounge",0,1,15,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,OYO Rooms Waknaghat Shimla,6482,3,28.1,"Solan Shimla Highway, Shoghi",173215,"3-star hotel in Shoghi with restaurant, bar/lounge",0,1,15,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,OYO Rooms Waknaghat Shimla,10005,3,28.1,"Solan Shimla Highway, Shoghi",173215,"3-star hotel in Shoghi with restaurant, bar/lounge",0,1,15,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,OYO Rooms Waknaghat Shimla,10005,3,28.1,"Solan Shimla Highway, Shoghi",173215,"3-star hotel in Shoghi with restaurant, bar/lounge",0,1,15,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,OYO Rooms Waknaghat Shimla,10005,3,28.1,"Solan Shimla Highway, Shoghi",173215,"3-star hotel in Shoghi with restaurant, bar/lounge",0,1,15,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Hotel Chaman Palace,2000,2.5,19.5," Kali Bari Temple, Shimla",171003,No-frills Shimla hotel with restaurant,1,1,16,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Hotel Chaman Palace,2000,2.5,19.5," Kali Bari Temple, Shimla",171003,No-frills Shimla hotel with restaurant,1,1,16,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Hotel Chaman Palace,2600,2.5,19.5," Kali Bari Temple, Shimla",171003,No-frills Shimla hotel with restaurant,1,1,16,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Hotel Chaman Palace,2600,2.5,19.5," Kali Bari Temple, Shimla",171003,No-frills Shimla hotel with restaurant,1,1,16,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Hotel Chaman Palace,2600,2.5,19.5," Kali Bari Temple, Shimla",171003,No-frills Shimla hotel with restaurant,1,1,16,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Hotel Chaman Palace,2800,2.5,19.5," Kali Bari Temple, Shimla",171003,No-frills Shimla hotel with restaurant,1,1,16,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Hotel Chaman Palace,2000,2.5,19.5," Kali Bari Temple, Shimla",171003,No-frills Shimla hotel with restaurant,1,1,16,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Hotel Chaman Palace,1500,2.5,19.5," Kali Bari Temple, Shimla",171003,No-frills Shimla hotel with restaurant,1,1,16,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Honeymoon Inn,6000,3,26.5,"The Mall, Shimla",171001,Mountain Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Honeymoon Inn,6000,3,26.5,"The Mall, Shimla",171001,Mountain Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Honeymoon Inn,6200,3,26.5,"The Mall, Shimla",171001,Mountain Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Honeymoon Inn,6500,3,26.5,"The Mall, Shimla",171001,Mountain Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Honeymoon Inn,6500,3,26.5,"The Mall, Shimla",171001,Mountain Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Honeymoon Inn,7500,3,26.5,"The Mall, Shimla",171001,Mountain Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Honeymoon Inn,6000,3,26.5,"The Mall, Shimla",171001,Mountain Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Honeymoon Inn,4200,3,26.5,"The Mall, Shimla",171001,Mountain Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Hotel Grand Sunset,2900,2.5,63.5,"Kandhaghat-Chail Road, Chail,",173217,"Mountain hotel in Chail with restaurant, conference center",0,0,20,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Hotel Grand Sunset,2900,2.5,63.5,"Kandhaghat-Chail Road, Chail,",173217,"Mountain hotel in Chail with restaurant, conference center",0,0,20,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Hotel Grand Sunset,6900,2.5,63.5,"Kandhaghat-Chail Road, Chail,",173217,"Mountain hotel in Chail with restaurant, conference center",0,0,20,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Hotel Grand Sunset,2900,2.5,63.5,"Kandhaghat-Chail Road, Chail,",173217,"Mountain hotel in Chail with restaurant, conference center",0,0,20,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Hotel Grand Sunset,2900,2.5,63.5,"Kandhaghat-Chail Road, Chail,",173217,"Mountain hotel in Chail with restaurant, conference center",0,0,20,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Hotel Grand Sunset,6900,2.5,63.5,"Kandhaghat-Chail Road, Chail,",173217,"Mountain hotel in Chail with restaurant, conference center",0,0,20,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Hotel Grand Sunset,2900,2.5,63.5,"Kandhaghat-Chail Road, Chail,",173217,"Mountain hotel in Chail with restaurant, conference center",0,0,20,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Hotel Grand Sunset,2900,2.5,63.5,"Kandhaghat-Chail Road, Chail,",173217,"Mountain hotel in Chail with restaurant, conference center",0,0,20,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Woodsmoke Resort & Spa,5250,3.5,23.3,"Village Anandpur, Shoghi, Shimla",173219,3.5-star Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Woodsmoke Resort & Spa,7000,3.5,23.3,"Village Anandpur, Shoghi, Shimla",173219,3.5-star Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Woodsmoke Resort & Spa,8500,3.5,23.3,"Village Anandpur, Shoghi, Shimla",173219,3.5-star Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Woodsmoke Resort & Spa,8500,3.5,23.3,"Village Anandpur, Shoghi, Shimla",173219,3.5-star Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Woodsmoke Resort & Spa,7000,3.5,23.3,"Village Anandpur, Shoghi, Shimla",173219,3.5-star Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Woodsmoke Resort & Spa,8900,3.5,23.3,"Village Anandpur, Shoghi, Shimla",173219,3.5-star Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Woodsmoke Resort & Spa,8500,3.5,23.3,"Village Anandpur, Shoghi, Shimla",173219,3.5-star Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Woodsmoke Resort & Spa,7000,3.5,23.3,"Village Anandpur, Shoghi, Shimla",173219,3.5-star Shimla hotel with restaurant,1,1,20,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Treebo Varuna,2604,3,18.7,"5 Sherwood Estate, Gorton Castle Square",171003,3-star hotel in Shimla,1,1,24,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Treebo Varuna,2604,3,18.7,"5 Sherwood Estate, Gorton Castle Square",171003,3-star hotel in Shimla,1,1,24,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Treebo Varuna,2352,3,18.7,"5 Sherwood Estate, Gorton Castle Square",171003,3-star hotel in Shimla,1,1,24,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Treebo Varuna,2352,3,18.7,"5 Sherwood Estate, Gorton Castle Square",171003,3-star hotel in Shimla,1,1,24,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Treebo Varuna,3192,3,18.7,"5 Sherwood Estate, Gorton Castle Square",171004,3-star hotel in Shimla,1,1,24,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Treebo Varuna,3613,3,18.7,"5 Sherwood Estate, Gorton Castle Square",171003,3-star hotel in Shimla,1,1,24,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Treebo Varuna,3192,3,18.7,"5 Sherwood Estate, Gorton Castle Square",171003,3-star hotel in Shimla,1,1,24,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Treebo Varuna,2352,3,18.7,"5 Sherwood Estate, Gorton Castle Square",171003,3-star hotel in Shimla,1,1,24,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Tethys Ski Resort,5800,3,82,"Village Nagrot,Narkanda",171213,3-star Narkanda hotel with 2 restaurants,1,1,31,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Tethys Ski Resort,5800,3,82,"Village Nagrot,Narkanda",171213,3-star Narkanda hotel with 2 restaurants,1,1,31,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Tethys Ski Resort,12500,3,82,"Village Nagrot,Narkanda",171213,3-star Narkanda hotel with 2 restaurants,1,1,31,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Tethys Ski Resort,5800,3,82,"Village Nagrot,Narkanda",171213,3-star Narkanda hotel with 2 restaurants,1,1,31,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Tethys Ski Resort,7000,3,82,"Village Nagrot,Narkanda",171213,3-star Narkanda hotel with 2 restaurants,1,1,31,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Tethys Ski Resort,7000,3,82,"Village Nagrot,Narkanda",171213,3-star Narkanda hotel with 2 restaurants,1,1,31,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Tethys Ski Resort,7000,3,82,"Village Nagrot,Narkanda",171213,3-star Narkanda hotel with 2 restaurants,1,1,31,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Tethys Ski Resort,7000,3,82,"Village Nagrot,Narkanda",171213,3-star Narkanda hotel with 2 restaurants,1,1,31,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Clarke's Hotel Shimla,6500,4,20.2,"The Mall, Shimla",171001,"4-star hotel in Shimla with restaurant, bar/lounge",1,0,32,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Clarke's Hotel Shimla,7500,4,20.2,"The Mall, Shimla",171001,"4-star hotel in Shimla with restaurant, bar/lounge",1,0,32,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Clarke's Hotel Shimla,8500,4,20.2,"The Mall, Shimla",171001,"4-star hotel in Shimla with restaurant, bar/lounge",1,0,32,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Clarke's Hotel Shimla,8500,4,20.2,"The Mall, Shimla",171001,"4-star hotel in Shimla with restaurant, bar/lounge",1,0,32,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Clarke's Hotel Shimla,9000,4,20.2,"The Mall, Shimla",171001,"4-star hotel in Shimla with restaurant, bar/lounge",1,0,32,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Clarke's Hotel Shimla,9300,4,20.2,"The Mall, Shimla",171001,"4-star hotel in Shimla with restaurant, bar/lounge",1,0,32,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Clarke's Hotel Shimla,9000,4,20.2,"The Mall, Shimla",171001,"4-star hotel in Shimla with restaurant, bar/lounge",1,0,32,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Clarke's Hotel Shimla,9000,4,20.2,"The Mall, Shimla",171001,"4-star hotel in Shimla with restaurant, bar/lounge",1,0,32,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Fernhill Resort Chail,2236,2.5,67.6,Blossom Hill Chail Shimla,173217,"Chail resort with restaurant, conference center",1,0,32,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Fernhill Resort Chail,2236,2.5,67.6,Blossom Hill Chail Shimla,173217,"Chail resort with restaurant, conference center",1,0,32,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Fernhill Resort Chail,4816,2.5,67.6,Blossom Hill Chail Shimla,173217,"Chail resort with restaurant, conference center",1,0,32,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Fernhill Resort Chail,4864,2.5,67.6,Blossom Hill Chail Shimla,173217,"Chail resort with restaurant, conference center",1,0,32,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Fernhill Resort Chail,4864,2.5,67.6,Blossom Hill Chail Shimla,173217,"Chail resort with restaurant, conference center",1,0,32,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Fernhill Resort Chail,5259,2.5,67.6,Blossom Hill Chail Shimla,173217,"Chail resort with restaurant, conference center",1,0,32,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Fernhill Resort Chail,4249,2.5,67.6,Blossom Hill Chail Shimla,173217,"Chail resort with restaurant, conference center",1,0,32,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Fernhill Resort Chail,4674,2.5,67.6,Blossom Hill Chail Shimla,173217,"Chail resort with restaurant, conference center",1,0,32,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Cedar Height Resorts,2500,2,48.4,"CHAIL-KUFRI ROAD, KOTI SHIMLA",171218,Hill-view resort with parking & dining available,1,1,36,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Cedar Height Resorts,2500,2,48.4,"CHAIL-KUFRI ROAD, KOTI SHIMLA",171218,Hill-view resort with parking & dining available,1,1,36,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Cedar Height Resorts,3000,2,48.4,"CHAIL-KUFRI ROAD, KOTI SHIMLA",171218,Hill-view resort with parking & dining available,1,1,36,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Cedar Height Resorts,3000,2,48.4,"CHAIL-KUFRI ROAD, KOTI SHIMLA",171218,Hill-view resort with parking & dining available,1,1,36,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Cedar Height Resorts,2500,2,48.4,"CHAIL-KUFRI ROAD, KOTI SHIMLA",171218,Hill-view resort with parking & dining available,1,1,36,0
Shimla,169578,34,0,1,1,1,Dec 31 2016,Cedar Height Resorts,3500,2,48.4,"CHAIL-KUFRI ROAD, KOTI SHIMLA",171218,Hill-view resort with parking & dining available,1,1,36,0
Shimla,169578,34,0,1,0,0,Jan 04 2017,Cedar Height Resorts,3500,2,48.4,"CHAIL-KUFRI ROAD, KOTI SHIMLA",171218,Hill-view resort with parking & dining available,1,1,36,0
Shimla,169578,34,0,1,1,0,Jan 08 2017,Cedar Height Resorts,3500,2,48.4,"CHAIL-KUFRI ROAD, KOTI SHIMLA",171218,Hill-view resort with parking & dining available,1,1,36,0
Shimla,169578,34,0,1,1,0,Dec 18 2016,Oyo Premium Baddi Nalagarh,2256,3,73.1,"Baddi-Nalagarh Highway (NH- 21A),",174101,3-star hotel in Baddi,1,1,36,0
Shimla,169578,34,0,1,0,0,Dec 21 2016,Oyo Premium Baddi Nalagarh,2256,3,73.1,"Baddi-Nalagarh Highway (NH- 21A),",174101,3-star hotel in Baddi,1,1,36,0
Shimla,169578,34,0,1,1,0,Dec 24 2016,Oyo Premium Baddi Nalagarh,2256,3,73.1,"Baddi-Nalagarh Highway (NH- 21A),",174101,3-star hotel in Baddi,1,1,36,0
Shimla,169578,34,0,1,1,0,Dec 25 2016,Oyo Premium Baddi Nalagarh,2256,3,73.1,"Baddi-Nalagarh Highway (NH- 21A),",174101,3-star hotel in Baddi,1,1,36,0
Shimla,169578,34,0,1,0,0,Dec 28 2016,Oyo Premium Baddi Nalagarh,2256,3,73.1,"Baddi-Nalagarh Highway (NH- 21A),",174101,3-star hotel in Baddi,1,1,36,0
