CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Premium Simsa Resort,3150,3,38,"Simsa Kanyal Road, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Premium Simsa Resort,3874,3,38,"Simsa Kanyal Road, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Premium Simsa Resort,3150,3,38,"Simsa Kanyal Road, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Premium Simsa Resort,5959,3,38,"Simsa Kanyal Road, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Premium Simsa Resort,5959,3,38,"Simsa Kanyal Road, Manali, India",175131,Manali hotel next to shopping,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Premium Star Prini,1702,3,52,"Shuru, Naggar Road",175131,3-star hotel,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Premium Star Prini,2639,3,52,"Shuru, Naggar Road",175131,3-star hotel,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Premium Star Prini,4470,3,52,"Shuru, Naggar Road",175131,3-star hotel,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Premium Star Prini,4470,3,52,"Shuru, Naggar Road",175131,3-star hotel,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 28 2016,OYO Premium Star Prini,3363,3,52,"Shuru, Naggar Road",175131,3-star hotel,1,1,15,0
Manali,8096,44,0,1,1,1,Dec 31 2016,OYO Premium Star Prini,4470,3,52,"Shuru, Naggar Road",175131,3-star hotel,1,1,15,0
Manali,8096,44,0,1,0,0,Jan 04 2017,OYO Premium Star Prini,6811,3,52,"Shuru, Naggar Road",175131,3-star hotel,1,1,15,0
Manali,8096,44,0,1,1,0,Jan 08 2017,OYO Premium Star Prini,4256,3,52,"Shuru, Naggar Road",175131,3-star hotel,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 18 2016,OYO Rooms Aleo Manali,2086,3,52,Aleo Left Bank Naggar Road,175131,3-start hotel,1,1,15,0
Manali,8096,44,0,1,0,0,Dec 21 2016,OYO Rooms Aleo Manali,3193,3,52,Aleo Left Bank Naggar Road,175131,3-start hotel,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 24 2016,OYO Rooms Aleo Manali,4555,3,52,Aleo Left Bank Naggar Road,175131,3-start hotel,1,1,15,0
Manali,8096,44,0,1,1,0,Dec 25 2016,OYO Rooms Aleo Manali,4555,3,52,Aleo Left Bank Naggar Road,175131,3-start hotel,1,1,15,0
