CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Kochi,595575,17,0,1,0,0,Jan 08 2017,Courtyard Kochi Airport,6100,5,1.1,"VIP Road, Opp. Kochi International Airport, Nedumbassery, Kerala, 683572, India",683572,"5-star hotel in Nedumbassery with spa, outdoor pool",0,0,106,1
Kochi,595575,28,0,1,1,0,Dec 18 2016,Crowne Plaza Kochi,14732,5,26,"XI/641A Kundanoor Junction, NH-47 Bypass, Maradu, Cochin, Kerala, India",682304,"Lakefront hotel in Ernakulam with 3 restaurants, spa",1,1,269,1
Kochi,595575,28,0,1,0,0,Dec 21 2016,Crowne Plaza Kochi,6499,5,26,"XI/641A Kundanoor Junction, NH-47 Bypass, Maradu, Cochin, Kerala, India",682304,"Lakefront hotel in Ernakulam with 3 restaurants, spa",1,1,269,1
Kochi,595575,28,0,1,1,0,Dec 24 2016,Crowne Plaza Kochi,5400,5,26,"XI/641A Kundanoor Junction, NH-47 Bypass, Maradu, Cochin, Kerala, India",682304,"Lakefront hotel in Ernakulam with 3 restaurants, spa",1,1,269,1
Kochi,595575,28,0,1,1,0,Dec 25 2016,Crowne Plaza Kochi,5400,5,26,"XI/641A Kundanoor Junction, NH-47 Bypass, Maradu, Cochin, Kerala, India",682304,"Lakefront hotel in Ernakulam with 3 restaurants, spa",1,1,269,1
Kochi,595575,28,0,1,0,0,Dec 28 2016,Crowne Plaza Kochi,5400,5,26,"XI/641A Kundanoor Junction, NH-47 Bypass, Maradu, Cochin, Kerala, India",682304,"Lakefront hotel in Ernakulam with 3 restaurants, spa",1,1,269,1
Kochi,595575,28,0,1,1,1,Dec 31 2016,Crowne Plaza Kochi,8291,5,26,"XI/641A Kundanoor Junction, NH-47 Bypass, Maradu, Cochin, Kerala, India",682304,"Lakefront hotel in Ernakulam with 3 restaurants, spa",1,1,269,1
Kochi,595575,28,0,1,0,0,Jan 04 2017,Crowne Plaza Kochi,5400,5,26,"XI/641A Kundanoor Junction, NH-47 Bypass, Maradu, Cochin, Kerala, India",682304,"Lakefront hotel in Ernakulam with 3 restaurants, spa",1,1,269,1
Kochi,595575,28,0,1,1,0,Jan 08 2017,Crowne Plaza Kochi,5400,5,26,"XI/641A Kundanoor Junction, NH-47 Bypass, Maradu, Cochin, Kerala, India",682304,"Lakefront hotel in Ernakulam with 3 restaurants, spa",1,1,269,1
Kochi,595575,28,0,1,1,0,Dec 18 2016,Diana Heights,2673,4,4,"Near Athani, Cochin Intl. Airport, Nedumbassery, Kerala, India",683585,"Luxury hotel in Nedumbassery with 3 restaurants, spa",1,1,43,1
