CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Gorbandh Palace,8400,3,4.5,"No. 1 Tourist Complex, Sam Road,,Jaisalmer,Rajasthan,India",345001,"3-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,83,1
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Gorbandh Palace,8400,3,4.5,"No. 1 Tourist Complex, Sam Road,,Jaisalmer,Rajasthan,India",345001,"3-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,83,1
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Gorbandh Palace,13800,3,4.5,"No. 1 Tourist Complex, Sam Road,,Jaisalmer,Rajasthan,India",345001,"3-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,83,1
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Gorbandh Palace,8400,3,4.5,"No. 1 Tourist Complex, Sam Road,,Jaisalmer,Rajasthan,India",345001,"3-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,83,1
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Gorbandh Palace,8400,3,4.5,"No. 1 Tourist Complex, Sam Road,,Jaisalmer,Rajasthan,India",345001,"3-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,83,1
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Gorbandh Palace,18800,3,4.5,"No. 1 Tourist Complex, Sam Road,,Jaisalmer,Rajasthan,India",345001,"3-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,83,1
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Gorbandh Palace,8400,3,4.5,"No. 1 Tourist Complex, Sam Road,,Jaisalmer,Rajasthan,India",345001,"3-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,83,1
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Gorbandh Palace,8400,3,4.5,"No. 1 Tourist Complex, Sam Road,,Jaisalmer,Rajasthan,India",345001,"3-star hotel in Jaisalmer with outdoor pool, restaurant",1,0,83,1
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Hotel Akashdeep,950,3,0.7,"Hanuman Circle,,Jaisalmer,Rajasthan,India",345001,3-star Jaisalmer hotel with restaurant,1,0,16,0
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Hotel Akashdeep,950,3,0.7,"Hanuman Circle,,Jaisalmer,Rajasthan,India",345001,3-star Jaisalmer hotel with restaurant,1,0,16,0
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Hotel Akashdeep,2500,3,0.7,"Hanuman Circle,,Jaisalmer,Rajasthan,India",345001,3-star Jaisalmer hotel with restaurant,1,0,16,0
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Hotel Akashdeep,2500,3,0.7,"Hanuman Circle,,Jaisalmer,Rajasthan,India",345001,3-star Jaisalmer hotel with restaurant,1,0,16,0
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Hotel Akashdeep,2500,3,0.7,"Hanuman Circle,,Jaisalmer,Rajasthan,India",345001,3-star Jaisalmer hotel with restaurant,1,0,16,0
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Hotel Akashdeep,2500,3,0.7,"Hanuman Circle,,Jaisalmer,Rajasthan,India",345001,3-star Jaisalmer hotel with restaurant,1,0,16,0
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Hotel Akashdeep,950,3,0.7,"Hanuman Circle,,Jaisalmer,Rajasthan,India",345001,3-star Jaisalmer hotel with restaurant,1,0,16,0
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Hotel Akashdeep,950,3,0.7,"Hanuman Circle,,Jaisalmer,Rajasthan,India",345001,3-star Jaisalmer hotel with restaurant,1,0,16,0
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Hotel Helsinki House,2920,3,1,"Bera Road Opp Nagar Palika ,,Jaisalmer,Rajasthan,India",345001,Lakefront Jaiselmer hotel with restaurant,1,1,13,0
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Hotel Helsinki House,2920,3,1,"Bera Road Opp Nagar Palika ,,Jaisalmer,Rajasthan,India",345001,Lakefront Jaiselmer hotel with restaurant,1,1,13,0
Jaisalmer,65471,40,0,1,1,0,Dec 24 2016,Hotel Helsinki House,3250,3,1,"Bera Road Opp Nagar Palika ,,Jaisalmer,Rajasthan,India",345001,Lakefront Jaiselmer hotel with restaurant,1,1,13,0
Jaisalmer,65471,40,0,1,1,0,Dec 25 2016,Hotel Helsinki House,2920,3,1,"Bera Road Opp Nagar Palika ,,Jaisalmer,Rajasthan,India",345001,Lakefront Jaiselmer hotel with restaurant,1,1,13,0
Jaisalmer,65471,40,0,1,0,0,Dec 28 2016,Hotel Helsinki House,2920,3,1,"Bera Road Opp Nagar Palika ,,Jaisalmer,Rajasthan,India",345001,Lakefront Jaiselmer hotel with restaurant,1,1,13,0
Jaisalmer,65471,40,0,1,1,1,Dec 31 2016,Hotel Helsinki House,3250,3,1,"Bera Road Opp Nagar Palika ,,Jaisalmer,Rajasthan,India",345001,Lakefront Jaiselmer hotel with restaurant,1,1,13,0
Jaisalmer,65471,40,0,1,0,0,Jan 04 2017,Hotel Helsinki House,3250,3,1,"Bera Road Opp Nagar Palika ,,Jaisalmer,Rajasthan,India",345001,Lakefront Jaiselmer hotel with restaurant,1,1,13,0
Jaisalmer,65471,40,0,1,1,0,Jan 08 2017,Hotel Helsinki House,3250,3,1,"Bera Road Opp Nagar Palika ,,Jaisalmer,Rajasthan,India",345001,Lakefront Jaiselmer hotel with restaurant,1,1,13,0
Jaisalmer,65471,40,0,1,1,0,Dec 18 2016,Hotel Imperial,2318,3,0.6,"1, C VSingh Colony,Near Hanuman Circle,Jaisalmer,Rajasthan,India",345001,City-center hotel in Jaisalmer with 2 restaurants,1,1,23,0
Jaisalmer,65471,40,0,1,0,0,Dec 21 2016,Hotel Imperial,2318,3,0.6,"1, C VSingh Colony,Near Hanuman Circle,Jaisalmer,Rajasthan,India",345001,City-center hotel in Jaisalmer with 2 restaurants,1,1,23,0
