CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,"Hotel Rajshree, Chandigarh",3490,3.5,2.9,"Plot no 181/45 Industrial Business Park, Phase I, Chandigarh, Punjab, 160002 India",160002,"3.5-star hotel in Chandigarh with restaurant, bar/lounge",1,1,40,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,"Hotel Rajshree, Chandigarh",2700,3.5,2.9,"Plot no 181/45 Industrial Business Park, Phase I, Chandigarh, Punjab, 160002 India",160002,"3.5-star hotel in Chandigarh with restaurant, bar/lounge",1,1,40,0
Chandigarh,960787,23,0,0,1,0,Jan 08 2017,"Hotel Rajshree, Chandigarh",2700,3.5,2.9,"Plot no 181/45 Industrial Business Park, Phase I, Chandigarh, Punjab, 160002 India",160002,"3.5-star hotel in Chandigarh with restaurant, bar/lounge",1,1,40,0
Chandigarh,960787,23,0,0,1,0,Dec 18 2016,Hotel Sapphire,2501,3.5,3.1,"NH-21, Chandigarh-Ambala Road,Near Wedlock Manor,Zirakpur,Punjab,India",140603,"3.5-star hotel in Zirakpur with restaurant, bar/lounge",1,0,47,0
Chandigarh,960787,23,0,0,0,0,Dec 21 2016,Hotel Sapphire,2901,3.5,3.1,"NH-21, Chandigarh-Ambala Road,Near Wedlock Manor,Zirakpur,Punjab,India",140603,"3.5-star hotel in Zirakpur with restaurant, bar/lounge",1,0,47,0
Chandigarh,960787,23,0,0,1,0,Dec 24 2016,Hotel Sapphire,2901,3.5,3.1,"NH-21, Chandigarh-Ambala Road,Near Wedlock Manor,Zirakpur,Punjab,India",140603,"3.5-star hotel in Zirakpur with restaurant, bar/lounge",1,0,47,0
Chandigarh,960787,23,0,0,1,0,Dec 25 2016,Hotel Sapphire,2901,3.5,3.1,"NH-21, Chandigarh-Ambala Road,Near Wedlock Manor,Zirakpur,Punjab,India",140603,"3.5-star hotel in Zirakpur with restaurant, bar/lounge",1,0,47,0
Chandigarh,960787,23,0,0,0,0,Dec 28 2016,Hotel Sapphire,2901,3.5,3.1,"NH-21, Chandigarh-Ambala Road,Near Wedlock Manor,Zirakpur,Punjab,India",140603,"3.5-star hotel in Zirakpur with restaurant, bar/lounge",1,0,47,0
Chandigarh,960787,23,0,0,1,1,Dec 31 2016,Hotel Sapphire,2901,3.5,3.1,"NH-21, Chandigarh-Ambala Road,Near Wedlock Manor,Zirakpur,Punjab,India",140603,"3.5-star hotel in Zirakpur with restaurant, bar/lounge",1,0,47,0
Chandigarh,960787,23,0,0,0,0,Jan 04 2017,Hotel Sapphire,2401,3.5,3.1,"NH-21, Chandigarh-Ambala Road,Near Wedlock Manor,Zirakpur,Punjab,India",140603,"3.5-star hotel in Zirakpur with restaurant, bar/lounge",1,0,47,0
