CityName,Population,CityRank,IsMetroCity,IsTouristDestination,IsWeekend,IsNewYearEve,Date,HotelName,RoomRent,StarRating,Airport,HotelAddress,HotelPincode,HotelDescription,FreeWifi,FreeBreakfast,HotelCapacity,HasSwimmingPool
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Rooms Navlakha Bus Stand,2288,3,10.9,"Opposite Navlakha Bus Stand, Navlakha Main Road, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,10,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Rooms Navlakha Bus Stand,5214,3,10.9,"Opposite Navlakha Bus Stand, Navlakha Main Road, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,10,0
Indore,2167447,14,0,0,1,0,Jan 08 2017,OYO Rooms Navlakha Bus Stand,5214,3,10.9,"Opposite Navlakha Bus Stand, Navlakha Main Road, Indore, 452001, India",452001,Indore hotel next to shopping,1,1,10,0
Indore,2167447,14,0,0,1,0,Dec 18 2016,OYO Rooms Near CHL Hospital Indore,1532,3,13.1,"Hari Fatak Ring Road, Nanakheda, Ujjain road, Indore, Madhya Pradesh, India",456010,"3-star hotel in Indore with restaurant, bar/lounge",1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 21 2016,OYO Rooms Near CHL Hospital Indore,1532,3,13.1,"Hari Fatak Ring Road, Nanakheda, Ujjain road, Indore, Madhya Pradesh, India",456010,"3-star hotel in Indore with restaurant, bar/lounge",1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 24 2016,OYO Rooms Near CHL Hospital Indore,1532,3,13.1,"Hari Fatak Ring Road, Nanakheda, Ujjain road, Indore, Madhya Pradesh, India",456010,"3-star hotel in Indore with restaurant, bar/lounge",1,1,15,0
Indore,2167447,14,0,0,1,0,Dec 25 2016,OYO Rooms Near CHL Hospital Indore,1532,3,13.1,"Hari Fatak Ring Road, Nanakheda, Ujjain road, Indore, Madhya Pradesh, India",456010,"3-star hotel in Indore with restaurant, bar/lounge",1,1,15,0
Indore,2167447,14,0,0,0,0,Dec 28 2016,OYO Rooms Near CHL Hospital Indore,1532,3,13.1,"Hari Fatak Ring Road, Nanakheda, Ujjain road, Indore, Madhya Pradesh, India",456010,"3-star hotel in Indore with restaurant, bar/lounge",1,1,15,0
Indore,2167447,14,0,0,1,1,Dec 31 2016,OYO Rooms Near CHL Hospital Indore,3830,3,13.1,"Hari Fatak Ring Road, Nanakheda, Ujjain road, Indore, Madhya Pradesh, India",456010,"3-star hotel in Indore with restaurant, bar/lounge",1,1,15,0
Indore,2167447,14,0,0,0,0,Jan 04 2017,OYO Rooms Near CHL Hospital Indore,4895,3,13.1,"Hari Fatak Ring Road, Nanakheda, Ujjain road, Indore, Madhya Pradesh, India",456010,"3-star hotel in Indore with restaurant, bar/lounge",1,1,15,0
